t,x,y,z
76.56,-3.766146881019858,-8.325476520826923,25.472090077129693
76.57000000000001,-5.276009717504425,-9.33899506958819,25.116997881064577
76.58,-6.610161077191781,-10.166010071500521,24.948875604872462
76.59,-7.768972276696645,-10.805861585063827,24.959577800405903
76.60000000000001,-8.745454860748554,-11.24860526335112,25.122003564013745
76.61,-9.528388785207234,-11.48314627676713,25.405478868859863
76.62,-10.113330367258165,-11.49273619865711,25.771651596910825
76.63,-10.494447128984742,-11.27716949214877,26.171317087749035
76.64,-10.663423389647942,-10.8416473709143,26.554537755659013
76.65,-10.615665437939745,-10.189997603177554,26.873830378229403
76.66,-10.361736211260832,-9.35484827403942,27.092485010822276
76.67,-9.911203426400482,-8.369770175681186,27.177056334501792
76.68,-9.284562153824684,-7.275331962663353,27.11404913758734
76.69,-8.510165169093852,-6.119900462983421,26.899292625115468
76.7,-7.618313663802336,-4.943293563739906,26.54274938655509
76.71000000000001,-6.646428839280222,-3.7867011045982366,26.064807902030456
76.72,-5.626336689542411,-2.67684869262904,25.489058153561274
76.73,-4.591054979211688,-1.6353127473011662,24.844448957217285
76.74,-3.5658408772420254,-0.6721462947116932,24.156336097719286
76.75,-2.5719621953453498,0.20944080833918033,23.44992538898769
76.76,-1.6237445400749009,1.012305776448066,22.74466573195397
76.77,-0.7293694103420632,1.744729147597623,22.057035409661633
76.78,0.10750374632344184,2.4169000592413505,21.399344470818132
76.79,0.88817850156429,3.0414105619934437,20.780792530075214
76.8,1.617440641439849,3.6315417980075932,20.208094811351188
76.81,2.3017962211662937,4.199909414856231,19.68676534738862
76.82000000000001,2.950876159928606,4.760075852007049,19.22071366253066
76.83,3.574067116892441,5.323334008311807,18.81449656741056
76.84,4.181344537254913,5.900815523352629,18.47254153588351
76.85000000000001,4.7849613713078565,6.502971817618066,18.19919098069033
76.86,5.3917334891638635,7.135728616882413,18.002621696322
76.87,6.013806749125048,7.808214524248599,17.888955304674134
76.88,6.660045830503609,8.5229835744787,17.867126298833696
76.89,7.330740501681426,9.274884654624751,17.95029742897173
76.9,8.028158096064283,10.059860425932985,18.151419446066797
76.91,8.757777632717994,10.869939667924578,18.48145941887561
76.92,9.510130063506708,11.680835510685693,18.950698296978594
76.93,10.277469762058795,12.46777400501719,19.57121159699984
76.94,11.042180681553226,13.191231567896748,20.344544119920496
76.95,11.776903909842902,13.801197851272265,21.265597268814968
76.96000000000001,12.451971064924335,14.243260882139017,22.32170194035612
76.97,13.02170423241366,14.456674587158561,23.469639176669002
76.98,13.441005270228093,14.379705758512461,24.668115133962754
76.99,13.664072848052314,13.97744795983003,25.84244145659633
77.0,13.640839265443233,13.213684688389542,26.91673194603063
77.01,13.346309665689818,12.108526167628813,27.816022476526474
77.02,12.764765388337407,10.7047343343888,28.46538885729736
77.03,11.900927899256514,9.063394533173621,28.829057216526476
77.04,10.782108487879915,7.272771844586277,28.889996352878697
77.05,9.453808862642909,5.418498284720442,28.669679286134812
77.06,7.972524361054953,3.5835613781455735,28.20847561963563
77.07000000000001,6.3989542225854406,1.8279707633412674,27.56704357086199
77.08,4.790333397394724,0.1942439222067298,26.808579065471324
77.09,3.1970148733413284,-1.2968106902680034,25.996159108052623
77.10000000000001,1.6566862919221004,-2.6407579694790773,25.182100669719155
77.11,0.19726421673132477,-3.844122334038886,24.41062409567433
77.12,-1.16702365726551,-4.9208803674144725,23.711768185089475
77.13,-2.429117994184225,-5.8879964646400165,23.108722368465266
77.14,-3.58931155909807,-6.760316349185326,22.614626019685403
77.15,-4.653256811298719,-7.553381005698778,22.238073026356556
77.16,-5.6284933396342485,-8.276111331115123,21.981186175251363
77.17,-6.516930967702287,-8.930476072271333,21.84573715318181
77.18,-7.325731277183369,-9.519556851884573,21.83055681649338
77.19,-8.061281073238693,-10.039324603574807,21.927051554634456
77.2,-8.718169557681966,-10.478121970810909,22.12751449172186
77.21000000000001,-9.296981241463449,-10.824963106750278,22.421982939755978
77.22,-9.792194081340568,-11.065614476675735,22.79156249465498
77.23,-10.19103542165065,-11.183638560581862,23.21532133642477
77.24,-10.484407640318436,-11.160814673581685,23.67219513406308
77.25,-10.662478324207175,-10.991216719883994,24.1322589591885
77.26,-10.7140170622402,-10.672518815747091,24.5632710379561
77.27,-10.62788355845921,-10.198840655034408,24.936198867398286
77.28,-10.405591765263786,-9.586613277840284,25.227222287576943
77.29,-10.051668178234804,-8.859271553586117,25.412917540858825
77.3,-9.569319995107534,-8.034712763632095,25.477481015622622
77.31,-8.976844984371915,-7.145923229198571,25.41850360689276
77.32000000000001,-8.290592541518228,-6.222500548474257,25.23445199264109
77.33,-7.5321287714729355,-5.291086156288763,24.936036298747744
77.34,-6.726906361386974,-4.379841539347732,24.53831424684507
77.35000000000001,-5.895475217521158,-3.506209036796093,24.05699225472884
77.36,-5.060034169174459,-2.6847542119352235,23.512774421098175
77.37,-4.238691771246024,-1.9244275447629842,22.9230282712263
77.38,-3.44459902980011,-1.2268166567165495,22.30472870588371
77.39,-2.6893332464629074,-0.5918868506495262,21.67325352536292
77.4,-1.9784255979876944,-0.014542009954179091,21.039688879647922
77.41,-1.315102291608035,0.5119965996363648,20.414107835738367
77.42,-0.698832258885348,0.9963344983658984,19.80347941395082
77.43,-0.1268636755838406,1.448080293537744,19.21347808197838
77.44,0.4059604281117864,1.8774791935195718,18.64811305497265
77.45,0.9061506734233968,2.295069491539532,18.110634160993055
